"marketindex","x1_prod1","x2_prod1","x3_prod1","x1_prod2","x2_prod2","x3_prod2","x1_prod3","x2_prod3","x3_prod3","x1_prod0","x2_prod0","x3_prod0","choice"
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,1
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,3
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,3
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,3
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,3
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,3
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,2
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,1
27,7.22052800910655,1,5.65087531576864,6.70761094292192,0,7.41252048360184,8.21757564737821,0,9.14675235468894,0,0,0,0
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,0
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
28,7.46810552631259,1,9.67092033592053,6.69724956930975,0,6.22093867417425,8.2512600813871,0,8.74279952514917,0,0,0,1
